datetime,pollutant,concentration
2022-06-11T18:00:00+03:00,CH4,1.4
2022-06-11T18:00:00+03:00,NO,0.003
2022-06-11T18:00:00+03:00,CO,0.27
2022-06-11T18:00:00+03:00,OZ,0.0972
2022-06-11T18:00:00+03:00,H2S,0.0014
2022-06-11T19:00:00+03:00,NO,0.001
2022-06-11T19:00:00+03:00,CO,0.23
2022-06-11T19:00:00+03:00,NO2,0.026
2022-06-11T19:00:00+03:00,H2S,0.0012
2022-06-11T19:00:00+03:00,OZ,0.0989
2022-06-11T19:00:00+03:00,CH4,1.39
2022-06-11T20:00:00+03:00,CO,0.3
2022-06-11T20:00:00+03:00,NO2,0.037
2022-06-11T20:00:00+03:00,CH4,1.38
2022-06-11T20:00:00+03:00,OZ,0.076
2022-06-11T20:00:00+03:00,NO,0.001
2022-06-11T20:00:00+03:00,H2S,0.0014
2022-06-11T21:00:00+03:00,NO2,0.034
2022-06-11T21:00:00+03:00,CH4,1.37
2022-06-11T21:00:00+03:00,OZ,0.0746
2022-06-11T21:00:00+03:00,NO,0.001
2022-06-11T21:00:00+03:00,CO,0.3
2022-06-11T21:00:00+03:00,H2S,0.0013
2022-06-11T22:00:00+03:00,NO2,0.031
2022-06-11T22:00:00+03:00,CH4,1.36
2022-06-11T22:00:00+03:00,CO,0.3
2022-06-11T22:00:00+03:00,H2S,0.0015
2022-06-11T22:00:00+03:00,OZ,0.0677
2022-06-11T22:00:00+03:00,NO,0.001
2022-06-11T23:00:00+03:00,CO,0.37
2022-06-11T23:00:00+03:00,NO,0.001
2022-06-11T23:00:00+03:00,OZ,0.0267
2022-06-11T23:00:00+03:00,NO2,0.043
2022-06-11T23:00:00+03:00,H2S,0.0016
2022-06-11T23:00:00+03:00,CH4,1.37
2022-06-12T00:00:00+03:00,CH4,1.38
2022-06-12T00:00:00+03:00,OZ,0.0137
2022-06-12T00:00:00+03:00,CO,0.43
2022-06-12T00:00:00+03:00,NO,0.001
2022-06-12T00:00:00+03:00,NO2,0.049
2022-06-12T00:00:00+03:00,H2S,0.0016
2022-06-12T01:00:00+03:00,CO,0.63
2022-06-12T01:00:00+03:00,NO,0.008
2022-06-12T01:00:00+03:00,OZ,0.0016
2022-06-12T01:00:00+03:00,CH4,1.43
2022-06-12T01:00:00+03:00,NO2,0.056
2022-06-12T01:00:00+03:00,H2S,0.0017
2022-06-12T02:00:00+03:00,H2S,0.002
2022-06-12T02:00:00+03:00,NO,0.02
2022-06-12T02:00:00+03:00,OZ,0
2022-06-12T02:00:00+03:00,NO2,0.051
2022-06-12T02:00:00+03:00,CH4,1.45
2022-06-12T02:00:00+03:00,CO,0.7
2022-06-12T03:00:00+03:00,H2S,0.0024
2022-06-12T03:00:00+03:00,OZ,0
2022-06-12T03:00:00+03:00,CO,0.9
2022-06-12T03:00:00+03:00,NO,0.068
2022-06-12T03:00:00+03:00,NO2,0.047
2022-06-12T03:00:00+03:00,CH4,1.57
2022-06-12T04:00:00+03:00,CO,0.93
2022-06-12T04:00:00+03:00,CH4,1.61
2022-06-12T04:00:00+03:00,H2S,0.0024
2022-06-12T04:00:00+03:00,NO,0.056
2022-06-12T04:00:00+03:00,NO2,0.044
2022-06-12T04:00:00+03:00,OZ,0
2022-06-12T05:00:00+03:00,H2S,0.0021
2022-06-12T05:00:00+03:00,CH4,1.62
2022-06-12T05:00:00+03:00,CO,0.77
2022-06-12T05:00:00+03:00,NO2,0.042
2022-06-12T05:00:00+03:00,OZ,0
2022-06-12T05:00:00+03:00,NO,0.032
2022-06-12T06:00:00+03:00,NO2,0.041
2022-06-12T06:00:00+03:00,CO,0.57
2022-06-12T06:00:00+03:00,H2S,0.0022
2022-06-12T06:00:00+03:00,OZ,0.002
2022-06-12T06:00:00+03:00,NO,0.017
2022-06-12T06:00:00+03:00,CH4,1.81
2022-06-12T07:00:00+03:00,CO,0.33
2022-06-12T07:00:00+03:00,OZ,0.0287
2022-06-12T07:00:00+03:00,CH4,1.53
2022-06-12T07:00:00+03:00,NO,0.004
2022-06-12T07:00:00+03:00,H2S,0.0019
2022-06-12T07:00:00+03:00,NO2,0.026
2022-06-12T08:00:00+03:00,NO2,0.015
2022-06-12T08:00:00+03:00,NO,0.002
2022-06-12T08:00:00+03:00,CH4,1.4
2022-06-12T08:00:00+03:00,H2S,0.0015
2022-06-12T08:00:00+03:00,CO,0.2
2022-06-12T08:00:00+03:00,OZ,0.0591
2022-06-12T09:00:00+03:00,CH4,1.39
2022-06-12T09:00:00+03:00,H2S,0.0015
2022-06-12T09:00:00+03:00,CO,0.2
2022-06-12T09:00:00+03:00,NO2,0.013
2022-06-12T09:00:00+03:00,NO,0.002
2022-06-12T09:00:00+03:00,OZ,0.0717
2022-06-12T10:00:00+03:00,NO2,0.011
2022-06-12T10:00:00+03:00,CO,0.2
2022-06-12T10:00:00+03:00,CH4,1.39
2022-06-12T10:00:00+03:00,H2S,0.0015
2022-06-12T10:00:00+03:00,OZ,0.0866
2022-06-12T10:00:00+03:00,NO,0.002
2022-06-12T11:00:00+03:00,NO2,0.011
2022-06-12T11:00:00+03:00,CH4,1.37
2022-06-12T11:00:00+03:00,CO,0.2
2022-06-12T11:00:00+03:00,H2S,0.0014
2022-06-12T11:00:00+03:00,NO,0.002
2022-06-12T11:00:00+03:00,OZ,0.0962
2022-06-12T12:00:00+03:00,H2S,0.0012
2022-06-12T12:00:00+03:00,CH4,1.35
2022-06-12T12:00:00+03:00,OZ,0.1109
2022-06-12T12:00:00+03:00,CO,0.2
2022-06-12T12:00:00+03:00,NO,0.001
2022-06-12T12:00:00+03:00,NO2,0.007
2022-06-12T13:00:00+03:00,NO,0.001
2022-06-12T13:00:00+03:00,CO,0.2
2022-06-12T13:00:00+03:00,NO2,0.007
2022-06-12T13:00:00+03:00,H2S,0.0012
2022-06-12T13:00:00+03:00,CH4,1.34
2022-06-12T13:00:00+03:00,OZ,0.1238
2022-06-12T14:00:00+03:00,NO2,0.007
2022-06-12T14:00:00+03:00,H2S,0.0012
2022-06-12T14:00:00+03:00,NO,0.001
2022-06-12T14:00:00+03:00,CO,0.2
2022-06-12T14:00:00+03:00,CH4,1.33
2022-06-12T14:00:00+03:00,OZ,0.1272
2022-06-12T15:00:00+03:00,H2S,0.0012
2022-06-12T15:00:00+03:00,OZ,0.1344
2022-06-12T15:00:00+03:00,CH4,1.33
2022-06-12T15:00:00+03:00,CO,0.2
2022-06-12T15:00:00+03:00,NO2,0.007
2022-06-12T15:00:00+03:00,NO,0.001
2022-06-12T16:00:00+03:00,OZ,0.1255
2022-06-12T16:00:00+03:00,CH4,1.33
2022-06-12T16:00:00+03:00,NO2,0.01
2022-06-12T16:00:00+03:00,NO,0.001
2022-06-12T16:00:00+03:00,CO,0.23
2022-06-12T16:00:00+03:00,H2S,0.0012
