datetime,pollutant,concentration
2022-06-11T10:00:00+03:00,SO2,0.0009
2022-06-11T10:00:00+03:00,NO,0.016
2022-06-11T10:00:00+03:00,NH3,0.0096
2022-06-11T10:00:00+03:00,PM10,0.037
2022-06-11T10:00:00+03:00,CH4,1.45
2022-06-11T10:00:00+03:00,NO2,0.053
2022-06-11T11:00:00+03:00,NO,0.006
2022-06-11T11:00:00+03:00,SO2,0.0009
2022-06-11T11:00:00+03:00,NH3,0.0074
2022-06-11T11:00:00+03:00,CH4,1.42
2022-06-11T11:00:00+03:00,PM10,0.027
2022-06-11T11:00:00+03:00,NO2,0.035
2022-06-11T12:00:00+03:00,SO2,0.0009
2022-06-11T12:00:00+03:00,PM10,0.037
2022-06-11T12:00:00+03:00,CH4,1.38
2022-06-11T12:00:00+03:00,NH3,0.007
2022-06-11T12:00:00+03:00,NO,0.004
2022-06-11T12:00:00+03:00,NO2,0.036
2022-06-11T13:00:00+03:00,NH3,0.0072
2022-06-11T13:00:00+03:00,NO2,0.036
2022-06-11T13:00:00+03:00,CH4,1.36
2022-06-11T13:00:00+03:00,SO2,0.0009
2022-06-11T13:00:00+03:00,NO,0.005
2022-06-11T13:00:00+03:00,PM10,0.016
2022-06-11T14:00:00+03:00,PM10,0.02
2022-06-11T14:00:00+03:00,NH3,0.007
2022-06-11T14:00:00+03:00,CH4,1.37
2022-06-11T14:00:00+03:00,NO,0.006
2022-06-11T14:00:00+03:00,NO2,0.034
2022-06-11T14:00:00+03:00,SO2,0.0009
2022-06-11T15:00:00+03:00,SO2,0.0008
2022-06-11T15:00:00+03:00,CH4,1.39
2022-06-11T15:00:00+03:00,PM10,0.029
2022-06-11T15:00:00+03:00,NO,0.003
2022-06-11T15:00:00+03:00,NH3,0.0068
2022-06-11T15:00:00+03:00,NO2,0.031
2022-06-11T16:00:00+03:00,SO2,0.0012
2022-06-11T16:00:00+03:00,NH3,0.0084
2022-06-11T16:00:00+03:00,NO2,0.055
2022-06-11T16:00:00+03:00,CH4,1.39
2022-06-11T16:00:00+03:00,NO,0.01
2022-06-11T16:00:00+03:00,PM10,0.035
2022-06-11T17:00:00+03:00,NO,0.003
2022-06-11T17:00:00+03:00,NH3,0.0062
2022-06-11T17:00:00+03:00,SO2,0.0017
2022-06-11T17:00:00+03:00,PM10,0.023
2022-06-11T17:00:00+03:00,NO2,0.024
2022-06-11T17:00:00+03:00,CH4,1.38
2022-06-11T18:00:00+03:00,NO2,0.024
2022-06-11T18:00:00+03:00,NO,0.003
2022-06-11T18:00:00+03:00,SO2,0.0017
2022-06-11T18:00:00+03:00,CH4,1.37
2022-06-11T18:00:00+03:00,PM10,0.023
2022-06-11T18:00:00+03:00,NH3,0.0061
2022-06-11T19:00:00+03:00,NH3,0.006
2022-06-11T19:00:00+03:00,SO2,0.0016
2022-06-11T19:00:00+03:00,NO,0.002
2022-06-11T19:00:00+03:00,NO2,0.031
2022-06-11T19:00:00+03:00,CH4,1.36
2022-06-11T19:00:00+03:00,PM10,0.025
2022-06-11T20:00:00+03:00,SO2,0.0012
2022-06-11T20:00:00+03:00,NO2,0.059
2022-06-11T20:00:00+03:00,PM10,0.043
2022-06-11T20:00:00+03:00,CH4,1.39
2022-06-11T20:00:00+03:00,NO,0.005
2022-06-11T20:00:00+03:00,NH3,0.0081
2022-06-11T21:00:00+03:00,SO2,0.0007
2022-06-11T21:00:00+03:00,NH3,0.01
2022-06-11T21:00:00+03:00,CH4,1.41
2022-06-11T21:00:00+03:00,NO,0.012
2022-06-11T21:00:00+03:00,PM10,0.045
2022-06-11T21:00:00+03:00,NO2,0.087
2022-06-11T22:00:00+03:00,NH3,0.0076
2022-06-11T22:00:00+03:00,SO2,0.0009
2022-06-11T22:00:00+03:00,CH4,1.39
2022-06-11T22:00:00+03:00,NO,0.004
2022-06-11T22:00:00+03:00,PM10,0.037
2022-06-11T22:00:00+03:00,NO2,0.061
2022-06-11T23:00:00+03:00,NH3,0.011
2022-06-11T23:00:00+03:00,CH4,1.38
2022-06-11T23:00:00+03:00,SO2,0.0004
