datetime,pollutant,concentration
2022-06-19T10:00:00+03:00,CO,0.1
2022-06-19T10:00:00+03:00,OZ,0.0419
2022-06-19T11:00:00+03:00,CO,0.17
2022-06-19T11:00:00+03:00,OZ,0.047
2022-06-19T12:00:00+03:00,CO,0.2
2022-06-19T12:00:00+03:00,OZ,0.0564
2022-06-19T13:00:00+03:00,OZ,0.0669
2022-06-19T13:00:00+03:00,CO,0.17
2022-06-19T14:00:00+03:00,CO,0.17
2022-06-19T14:00:00+03:00,OZ,0.0701
2022-06-19T15:00:00+03:00,CO,0.2
2022-06-19T15:00:00+03:00,OZ,0.0696
2022-06-19T16:00:00+03:00,OZ,0.0695
2022-06-19T16:00:00+03:00,CO,0.2
2022-06-19T17:00:00+03:00,CO,0.2
2022-06-19T17:00:00+03:00,OZ,0.0575
2022-06-19T18:00:00+03:00,CO,0.2
2022-06-19T18:00:00+03:00,OZ,0.0624
2022-06-19T19:00:00+03:00,CO,0.2
2022-06-19T19:00:00+03:00,OZ,0.0637
2022-06-19T20:00:00+03:00,CO,0.2
2022-06-19T20:00:00+03:00,OZ,0.0624
2022-06-19T21:00:00+03:00,CO,0.13
2022-06-19T21:00:00+03:00,OZ,0.0663
2022-06-19T22:00:00+03:00,CO,0.1
2022-06-19T22:00:00+03:00,OZ,0.0653
2022-06-19T23:00:00+03:00,CO,0.1
2022-06-19T23:00:00+03:00,OZ,0.069
2022-06-20T00:00:00+03:00,OZ,0.0728
2022-06-20T00:00:00+03:00,CO,0.1
2022-06-20T01:00:00+03:00,OZ,0.0674
2022-06-20T01:00:00+03:00,CO,0.1
2022-06-20T02:00:00+03:00,OZ,0.0538
2022-06-20T02:00:00+03:00,CO,0.1
2022-06-20T03:00:00+03:00,CO,0.07
2022-06-20T03:00:00+03:00,OZ,0.0297
2022-06-20T04:00:00+03:00,CO,0
2022-06-20T04:00:00+03:00,OZ,0.0393
2022-06-20T05:00:00+03:00,CO,0
2022-06-20T05:00:00+03:00,OZ,0.0324
2022-06-20T06:00:00+03:00,CO,0.1
2022-06-20T06:00:00+03:00,OZ,0.0232
2022-06-20T07:00:00+03:00,OZ,0.0194
2022-06-20T07:00:00+03:00,CO,0.13
2022-06-20T08:00:00+03:00,OZ,0.0197
2022-06-20T08:00:00+03:00,CO,0.17
2022-06-20T09:00:00+03:00,OZ,0.017
2022-06-20T09:00:00+03:00,CO,0.2
2022-06-20T10:00:00+03:00,OZ,0.0171
2022-06-20T10:00:00+03:00,CO,0.17
2022-06-20T11:00:00+03:00,CO,0.1
2022-06-20T11:00:00+03:00,OZ,0.0333
2022-06-20T12:00:00+03:00,OZ,0.0458
2022-06-20T12:00:00+03:00,CO,0.1
2022-06-20T13:00:00+03:00,CO,0.1
2022-06-20T13:00:00+03:00,OZ,0.0563
2022-06-20T14:00:00+03:00,CO,0.1
2022-06-20T14:00:00+03:00,OZ,0.0524
2022-06-20T15:00:00+03:00,OZ,0.0465
2022-06-20T15:00:00+03:00,CO,0.13
2022-06-20T16:00:00+03:00,CO,0.1
2022-06-20T16:00:00+03:00,OZ,0.0447
2022-06-20T17:00:00+03:00,CO,0.17
2022-06-20T17:00:00+03:00,OZ,0.0342
2022-06-20T18:00:00+03:00,OZ,0.0441
2022-06-20T18:00:00+03:00,CO,0.2
2022-06-20T19:00:00+03:00,OZ,0.0404
2022-06-20T19:00:00+03:00,CO,0.2
2022-06-20T20:00:00+03:00,OZ,0.0339
2022-06-20T20:00:00+03:00,CO,0.2
