datetime,pollutant,concentration
2022-06-11T15:00:00+03:00,NO,0.034
2022-06-11T15:00:00+03:00,NO2,0.048
2022-06-11T15:00:00+03:00,CO,0.4
2022-06-11T16:00:00+03:00,CO,0.47
2022-06-11T16:00:00+03:00,NO,0.039
2022-06-11T16:00:00+03:00,CH4,1.49
2022-06-11T16:00:00+03:00,NO2,0.054
2022-06-11T16:00:00+03:00,OZ,0.0297
2022-06-11T17:00:00+03:00,NO,0.038
2022-06-11T17:00:00+03:00,CO,0.43
2022-06-11T17:00:00+03:00,CH4,1.49
2022-06-11T17:00:00+03:00,OZ,0.036
2022-06-11T17:00:00+03:00,NO2,0.052
2022-06-11T18:00:00+03:00,OZ,0.04
2022-06-11T18:00:00+03:00,NO,0.038
2022-06-11T18:00:00+03:00,NO2,0.054
2022-06-11T18:00:00+03:00,CH4,1.5
2022-06-11T18:00:00+03:00,CO,0.43
2022-06-11T19:00:00+03:00,CO,0.43
2022-06-11T19:00:00+03:00,NO2,0.06
2022-06-11T19:00:00+03:00,OZ,0.0354
2022-06-11T19:00:00+03:00,NO,0.034
2022-06-11T19:00:00+03:00,CH4,1.5
2022-06-11T20:00:00+03:00,CO,0.6
2022-06-11T20:00:00+03:00,OZ,0.0215
2022-06-11T20:00:00+03:00,CH4,1.5
2022-06-11T20:00:00+03:00,NO2,0.072
2022-06-11T20:00:00+03:00,NO,0.05
2022-06-11T21:00:00+03:00,CO,0.5
2022-06-11T21:00:00+03:00,NO,0.03
2022-06-11T21:00:00+03:00,OZ,0.0294
2022-06-11T21:00:00+03:00,CH4,1.51
2022-06-11T21:00:00+03:00,NO2,0.059
2022-06-11T22:00:00+03:00,CH4,1.51
2022-06-11T22:00:00+03:00,CO,0.57
2022-06-11T22:00:00+03:00,NO,0.031
2022-06-11T22:00:00+03:00,NO2,0.058
2022-06-11T22:00:00+03:00,OZ,0.0177
2022-06-11T23:00:00+03:00,CH4,1.51
2022-06-11T23:00:00+03:00,OZ,0.0162
2022-06-11T23:00:00+03:00,NO2,0.049
2022-06-11T23:00:00+03:00,NO,0.018
2022-06-11T23:00:00+03:00,CO,0.57
2022-06-12T00:00:00+03:00,OZ,0.0039
2022-06-12T00:00:00+03:00,NO,0.049
2022-06-12T00:00:00+03:00,NO2,0.068
2022-06-12T00:00:00+03:00,CO,0.83
2022-06-12T00:00:00+03:00,CH4,1.57
2022-06-12T01:00:00+03:00,NO2,0.057
2022-06-12T01:00:00+03:00,CO,0.7
2022-06-12T01:00:00+03:00,OZ,0.0026
2022-06-12T01:00:00+03:00,CH4,1.61
2022-06-12T01:00:00+03:00,NO,0.024
2022-06-12T02:00:00+03:00,NO2,0.049
2022-06-12T02:00:00+03:00,CH4,1.61
2022-06-12T02:00:00+03:00,CO,0.6
2022-06-12T02:00:00+03:00,OZ,0.0025
2022-06-12T02:00:00+03:00,NO,0.013
2022-06-12T03:00:00+03:00,NO2,0.051
2022-06-12T03:00:00+03:00,CO,0.6
