datetime,pollutant,concentration
2024-06-01T00:00:00+03:00,SO2,0.0029
2024-07-01T00:00:00+03:00,NO,0.008
2024-07-01T00:00:00+03:00,PM10,0.03
2024-07-01T00:00:00+03:00,OZ,0.0596
2024-07-01T00:00:00+03:00,CO,0.26
2024-07-01T00:00:00+03:00,SO2,0.0035
2024-07-01T00:00:00+03:00,NO2,0.033
2024-08-01T00:00:00+03:00,OZ,0.0395
2024-08-01T00:00:00+03:00,NO2,0.03
2024-08-01T00:00:00+03:00,PM10,0.031
2024-08-01T00:00:00+03:00,CO,0.36
2024-08-01T00:00:00+03:00,NO,0.024
2024-08-01T00:00:00+03:00,SO2,0.0021
2024-09-01T00:00:00+03:00,CO,0.45
2024-09-01T00:00:00+03:00,PM10,0.054
2024-09-01T00:00:00+03:00,OZ,0.0423
2024-09-01T00:00:00+03:00,SO2,
2024-09-01T00:00:00+03:00,NO,0.031
2024-09-01T00:00:00+03:00,NO2,0.037
2024-10-01T00:00:00+03:00,NO,0.016
2024-10-01T00:00:00+03:00,NO2,0.031
2024-10-01T00:00:00+03:00,PM10,0.028
2024-10-01T00:00:00+03:00,CO,0.3
2024-10-01T00:00:00+03:00,OZ,0.0171
2024-10-01T00:00:00+03:00,SO2,0.002
2024-11-01T00:00:00+03:00,NO,0.01
2024-11-01T00:00:00+03:00,CO,0.22
2024-11-01T00:00:00+03:00,NO2,0.029
2024-11-01T00:00:00+03:00,SO2,0.0023
2024-11-01T00:00:00+03:00,OZ,0.0225
2024-11-01T00:00:00+03:00,PM10,0.014
2024-12-01T00:00:00+03:00,CO,0.24
2024-12-01T00:00:00+03:00,OZ,0.0206
2024-12-01T00:00:00+03:00,NO2,0.032
2024-12-01T00:00:00+03:00,PM10,0.012
2024-12-01T00:00:00+03:00,SO2,0.0023
2024-12-01T00:00:00+03:00,NO,0.015
2025-01-01T00:00:00+03:00,NO2,0.03
2025-01-01T00:00:00+03:00,CO,0.2
2025-01-01T00:00:00+03:00,SO2,0.0023
2025-01-01T00:00:00+03:00,PM10,0.015
2025-01-01T00:00:00+03:00,NO,0.008
2025-01-01T00:00:00+03:00,OZ,0.031
2025-02-01T00:00:00+03:00,PM10,0.029
2025-02-01T00:00:00+03:00,NO2,0.05
2025-02-01T00:00:00+03:00,SO2,0.0035
2025-02-01T00:00:00+03:00,CO,0.26
2025-02-01T00:00:00+03:00,OZ,0.0218
2025-02-01T00:00:00+03:00,NO,0.035
2025-03-01T00:00:00+03:00,CO,
2025-03-01T00:00:00+03:00,PM10,0.031
2025-03-01T00:00:00+03:00,SO2,0.003
2025-03-01T00:00:00+03:00,NO,0.018
2025-03-01T00:00:00+03:00,OZ,0.0309
2025-03-01T00:00:00+03:00,NO2,0.039
2025-04-01T00:00:00+03:00,OZ,0.0456
2025-04-01T00:00:00+03:00,PM10,0.03
2025-04-01T00:00:00+03:00,SO2,0.0037
2025-04-01T00:00:00+03:00,NO,0.008
2025-04-01T00:00:00+03:00,NO2,0.033
2025-05-01T00:00:00+03:00,SO2,0.0034
2025-05-01T00:00:00+03:00,NO,0.012
2025-05-01T00:00:00+03:00,NO2,0.033
2025-05-01T00:00:00+03:00,CO,0.25
2025-05-01T00:00:00+03:00,OZ,0.0409
2025-05-01T00:00:00+03:00,PM10,0.029
2025-06-01T00:00:00+03:00,NO2,0.029
2025-06-01T00:00:00+03:00,SO2,0.0028
2025-06-01T00:00:00+03:00,OZ,0.0323
2025-06-01T00:00:00+03:00,CO,0.25
2025-06-01T00:00:00+03:00,PM10,0.023
2025-06-01T00:00:00+03:00,NO,0.01
2025-07-01T00:00:00+03:00,PM10,0.033
2025-07-01T00:00:00+03:00,NO2,0.035
2025-07-01T00:00:00+03:00,OZ,0.0393
2025-07-01T00:00:00+03:00,SO2,0.0036
2025-07-01T00:00:00+03:00,NO,0.013
2025-07-01T00:00:00+03:00,CO,0.31
2025-08-01T00:00:00+03:00,NO,0.014
2025-08-01T00:00:00+03:00,SO2,
2025-08-01T00:00:00+03:00,PM10,0.023
2025-08-01T00:00:00+03:00,NO2,0.033
2025-08-01T00:00:00+03:00,CO,0.31
2025-08-01T00:00:00+03:00,OZ,0.0294
2025-09-01T00:00:00+03:00,PM10,0.03
2025-09-01T00:00:00+03:00,CO,0.29
2025-09-01T00:00:00+03:00,SO2,0.0036
2025-09-01T00:00:00+03:00,NO,0.016
2025-09-01T00:00:00+03:00,NO2,0.035
2025-09-01T00:00:00+03:00,OZ,0.0244
2025-10-01T00:00:00+03:00,NO2,0.031
2025-10-01T00:00:00+03:00,PM10,0.023
2025-10-01T00:00:00+03:00,SO2,0.0033
2025-10-01T00:00:00+03:00,NO,0.016
2025-10-01T00:00:00+03:00,CO,0.26
2025-10-01T00:00:00+03:00,OZ,0.0116
2025-11-01T00:00:00+03:00,NO,0.021
2025-11-01T00:00:00+03:00,PM10,0.019
2025-11-01T00:00:00+03:00,NO2,0.03
2025-11-01T00:00:00+03:00,SO2,0.0039
2025-11-01T00:00:00+03:00,CO,0.28
2025-11-01T00:00:00+03:00,OZ,0.0135
