datetime,pollutant,concentration
2022-06-11T08:00:00+03:00,PM10,0.032
2022-06-11T08:00:00+03:00,SO2,0.0017
2022-06-11T09:00:00+03:00,NO2,0.035
2022-06-11T09:00:00+03:00,CH4,1.34
2022-06-11T09:00:00+03:00,PM10,0.022
2022-06-11T09:00:00+03:00,SO2,0.0014
2022-06-11T09:00:00+03:00,OZ,0.0617
2022-06-11T09:00:00+03:00,NO,0.009
2022-06-11T10:00:00+03:00,SO2,0.0015
2022-06-11T10:00:00+03:00,PM10,0.032
2022-06-11T10:00:00+03:00,NO2,0.041
2022-06-11T10:00:00+03:00,NO,0.007
2022-06-11T10:00:00+03:00,CH4,1.36
2022-06-11T10:00:00+03:00,OZ,0.0607
2022-06-11T11:00:00+03:00,SO2,0.0025
2022-06-11T11:00:00+03:00,PM10,0.037
2022-06-11T11:00:00+03:00,OZ,0.0589
2022-06-11T11:00:00+03:00,NO,0.008
2022-06-11T11:00:00+03:00,NO2,0.043
2022-06-11T11:00:00+03:00,CH4,1.35
2022-06-11T12:00:00+03:00,SO2,0.0016
2022-06-11T12:00:00+03:00,CH4,1.34
2022-06-11T12:00:00+03:00,NO,0.004
2022-06-11T12:00:00+03:00,OZ,0.063
2022-06-11T12:00:00+03:00,PM10,0.032
2022-06-11T12:00:00+03:00,NO2,0.039
2022-06-11T13:00:00+03:00,OZ,0.07
2022-06-11T13:00:00+03:00,NO2,0.028
2022-06-11T13:00:00+03:00,PM10,0.024
2022-06-11T13:00:00+03:00,NO,0.004
2022-06-11T13:00:00+03:00,SO2,0.0002
2022-06-11T13:00:00+03:00,CH4,1.32
2022-06-11T14:00:00+03:00,SO2,0
2022-06-11T14:00:00+03:00,CH4,1.33
2022-06-11T14:00:00+03:00,NO,0.005
2022-06-11T14:00:00+03:00,NO2,0.039
2022-06-11T14:00:00+03:00,PM10,0.023
2022-06-11T14:00:00+03:00,OZ,0.0649
2022-06-11T15:00:00+03:00,SO2,0.0008
2022-06-11T15:00:00+03:00,NO2,0.035
2022-06-11T15:00:00+03:00,PM10,0.038
2022-06-11T15:00:00+03:00,OZ,0.0687
2022-06-11T15:00:00+03:00,NO,0.005
2022-06-11T15:00:00+03:00,CH4,1.33
2022-06-11T16:00:00+03:00,CH4,1.33
2022-06-11T16:00:00+03:00,SO2,0.001
2022-06-11T16:00:00+03:00,NO,0.004
2022-06-11T16:00:00+03:00,OZ,0.0668
2022-06-11T16:00:00+03:00,PM10,0.03
2022-06-11T16:00:00+03:00,NO2,0.037
2022-06-11T17:00:00+03:00,CH4,1.32
2022-06-11T17:00:00+03:00,NO,0.005
2022-06-11T17:00:00+03:00,PM10,0.028
2022-06-11T17:00:00+03:00,SO2,0.002
2022-06-11T17:00:00+03:00,OZ,0.0709
2022-06-11T17:00:00+03:00,NO2,0.031
2022-06-11T18:00:00+03:00,PM10,0.026
2022-06-11T18:00:00+03:00,CH4,1.33
2022-06-11T18:00:00+03:00,SO2,0.0029
2022-06-11T18:00:00+03:00,OZ,0.0781
2022-06-11T18:00:00+03:00,NO,0.005
2022-06-11T18:00:00+03:00,NO2,0.028
2022-06-11T19:00:00+03:00,SO2,0.0022
2022-06-11T19:00:00+03:00,PM10,0.032
2022-06-11T19:00:00+03:00,OZ,0.073
2022-06-11T19:00:00+03:00,NO,0.003
2022-06-11T19:00:00+03:00,CH4,1.33
2022-06-11T19:00:00+03:00,NO2,0.034
2022-06-11T20:00:00+03:00,NO,0.003
2022-06-11T20:00:00+03:00,NO2,0.032
2022-06-11T20:00:00+03:00,CH4,1.35
2022-06-11T20:00:00+03:00,PM10,0.039
2022-06-11T20:00:00+03:00,SO2,0.0018
2022-06-11T20:00:00+03:00,OZ,0.0709
2022-06-11T21:00:00+03:00,PM10,0.039
2022-06-11T21:00:00+03:00,CH4,1.42
2022-06-11T21:00:00+03:00,SO2,0.0021
2022-06-11T21:00:00+03:00,OZ,0.0558
2022-06-11T21:00:00+03:00,NO2,0.046
2022-06-11T21:00:00+03:00,NO,0.003
2022-06-11T22:00:00+03:00,PM10,0.04
2022-06-11T22:00:00+03:00,NO,0.003
2022-06-11T22:00:00+03:00,CH4,1.42
2022-06-11T22:00:00+03:00,SO2,0.0031
2022-06-11T22:00:00+03:00,OZ,0.0472
2022-06-11T22:00:00+03:00,NO2,0.051
2022-06-11T23:00:00+03:00,PM10,0.053
2022-06-11T23:00:00+03:00,NO2,0.053
2022-06-11T23:00:00+03:00,NO,0.004
2022-06-11T23:00:00+03:00,OZ,0.0292
2022-06-11T23:00:00+03:00,CH4,1.41
2022-06-11T23:00:00+03:00,SO2,0.0026
2022-06-12T00:00:00+03:00,OZ,0.0186
2022-06-12T00:00:00+03:00,CH4,1.36
2022-06-12T00:00:00+03:00,PM10,0.03
2022-06-12T00:00:00+03:00,NO,0.006
2022-06-12T00:00:00+03:00,NO2,0.058
2022-06-12T00:00:00+03:00,SO2,0.0015
2022-06-12T01:00:00+03:00,NO,0.012
2022-06-12T01:00:00+03:00,NO2,0.078
2022-06-12T01:00:00+03:00,PM10,0.028
2022-06-12T01:00:00+03:00,OZ,0.0047
2022-06-12T01:00:00+03:00,CH4,1.43
2022-06-12T01:00:00+03:00,SO2,0.0003
2022-06-12T02:00:00+03:00,OZ,0.0043
2022-06-12T02:00:00+03:00,NO2,0.074
2022-06-12T02:00:00+03:00,CH4,1.46
2022-06-12T02:00:00+03:00,SO2,0
2022-06-12T02:00:00+03:00,PM10,0.028
2022-06-12T02:00:00+03:00,NO,0.017
2022-06-12T03:00:00+03:00,NO,0.004
2022-06-12T03:00:00+03:00,NO2,0.045
2022-06-12T03:00:00+03:00,OZ,0.0289
2022-06-12T03:00:00+03:00,SO2,0
2022-06-12T03:00:00+03:00,CH4,1.47
2022-06-12T03:00:00+03:00,PM10,0.017
2022-06-12T04:00:00+03:00,NO2,0.034
2022-06-12T04:00:00+03:00,NO,0.003
2022-06-12T04:00:00+03:00,PM10,0.02
2022-06-12T04:00:00+03:00,CH4,1.44
2022-06-12T04:00:00+03:00,OZ,0.032
2022-06-12T04:00:00+03:00,SO2,0
2022-06-12T05:00:00+03:00,PM10,0.027
2022-06-12T05:00:00+03:00,NO,0.004
2022-06-12T05:00:00+03:00,SO2,0.0013
2022-06-12T05:00:00+03:00,OZ,0.0191
2022-06-12T05:00:00+03:00,CH4,1.53
2022-06-12T05:00:00+03:00,NO2,0.04
2022-06-12T06:00:00+03:00,CH4,1.64
2022-06-12T06:00:00+03:00,NO2,0.037
2022-06-12T06:00:00+03:00,SO2,0.0026
2022-06-12T06:00:00+03:00,PM10,0.025
2022-06-12T06:00:00+03:00,NO,0.005
2022-06-12T06:00:00+03:00,OZ,0.0191
2022-06-12T07:00:00+03:00,SO2,0.0026
2022-06-12T07:00:00+03:00,OZ,0.029
2022-06-12T07:00:00+03:00,NO2,0.039
2022-06-12T07:00:00+03:00,CH4,1.61
2022-06-12T07:00:00+03:00,PM10,0.026
2022-06-12T07:00:00+03:00,NO,0.01
2022-06-12T08:00:00+03:00,SO2,0.0042
2022-06-12T08:00:00+03:00,NO,0.026
2022-06-12T08:00:00+03:00,OZ,0.0255
2022-06-12T08:00:00+03:00,NO2,0.055
2022-06-12T08:00:00+03:00,CH4,1.7
