datetime,pollutant,concentration
2022-06-13T18:00:00+03:00,H2S,0.0015
2022-06-13T19:00:00+03:00,NO2,0.086
2022-06-13T19:00:00+03:00,NO,0.106
2022-06-13T19:00:00+03:00,H2S,0.0015
2022-06-13T19:00:00+03:00,CO,0.83
2022-06-13T20:00:00+03:00,NO,0.129
2022-06-13T20:00:00+03:00,NO2,0.103
2022-06-13T20:00:00+03:00,H2S,0.0018
2022-06-13T20:00:00+03:00,CO,1.03
2022-06-13T21:00:00+03:00,NO2,0.095
2022-06-13T21:00:00+03:00,NO,0.141
2022-06-13T21:00:00+03:00,CO,1.13
2022-06-13T21:00:00+03:00,H2S,0.0019
2022-06-13T22:00:00+03:00,NO,0.162
2022-06-13T22:00:00+03:00,NO2,0.102
2022-06-13T22:00:00+03:00,CO,1.33
2022-06-13T22:00:00+03:00,H2S,0.0022
2022-06-13T23:00:00+03:00,H2S,0.0021
2022-06-13T23:00:00+03:00,NO2,0.097
2022-06-13T23:00:00+03:00,NO,0.168
2022-06-13T23:00:00+03:00,CO,1.2
2022-06-14T00:00:00+03:00,H2S,0.0028
2022-06-14T00:00:00+03:00,NO2,0.092
2022-06-14T00:00:00+03:00,CO,1.77
2022-06-14T00:00:00+03:00,NO,0.213
2022-06-14T01:00:00+03:00,NO2,0.085
2022-06-14T01:00:00+03:00,CO,1.57
2022-06-14T01:00:00+03:00,NO,0.187
2022-06-14T01:00:00+03:00,H2S,0.0025
2022-06-14T02:00:00+03:00,CO,1.43
2022-06-14T02:00:00+03:00,NO,0.168
2022-06-14T02:00:00+03:00,H2S,0.0023
2022-06-14T02:00:00+03:00,NO2,0.078
2022-06-14T03:00:00+03:00,NO,0.165
2022-06-14T03:00:00+03:00,NO2,0.077
2022-06-14T03:00:00+03:00,CO,1.23
2022-06-14T03:00:00+03:00,H2S,0.0023
2022-06-14T04:00:00+03:00,NO2,0.073
2022-06-14T04:00:00+03:00,H2S,0.0027
2022-06-14T04:00:00+03:00,CO,1.37
2022-06-14T04:00:00+03:00,NO,0.188
2022-06-14T05:00:00+03:00,H2S,0.0029
2022-06-14T05:00:00+03:00,NO,0.219
2022-06-14T05:00:00+03:00,CO,1.4
2022-06-14T05:00:00+03:00,NO2,0.077
2022-06-14T06:00:00+03:00,H2S,0.003
2022-06-14T06:00:00+03:00,CO,1.57
2022-06-14T06:00:00+03:00,NO,0.219
2022-06-14T06:00:00+03:00,NO2,0.085
2022-06-14T07:00:00+03:00,H2S,0.0029
2022-06-14T07:00:00+03:00,NO,0.193
2022-06-14T07:00:00+03:00,NO2,0.096
2022-06-14T07:00:00+03:00,CO,1.4
2022-06-14T08:00:00+03:00,H2S,0.0027
2022-06-14T08:00:00+03:00,NO,0.145
2022-06-14T08:00:00+03:00,CO,1.37
2022-06-14T08:00:00+03:00,NO2,0.09
2022-06-14T09:00:00+03:00,NO2,0.09
2022-06-14T09:00:00+03:00,CO,1.23
2022-06-14T09:00:00+03:00,H2S,0.0023
2022-06-14T09:00:00+03:00,NO,0.122
2022-06-14T10:00:00+03:00,H2S,0.0019
2022-06-14T10:00:00+03:00,NO2,0.08
2022-06-14T10:00:00+03:00,CO,0.97
2022-06-14T10:00:00+03:00,NO,0.098
2022-06-14T11:00:00+03:00,NO,0.074
2022-06-14T11:00:00+03:00,H2S,0.0015
2022-06-14T11:00:00+03:00,CO,0.93
2022-06-14T11:00:00+03:00,NO2,0.069
2022-06-14T12:00:00+03:00,NO,0.093
2022-06-14T12:00:00+03:00,CO,0.83
2022-06-14T12:00:00+03:00,H2S,0.0017
2022-06-14T12:00:00+03:00,NO2,0.064
2022-06-14T13:00:00+03:00,NO2,0.068
2022-06-14T13:00:00+03:00,H2S,0.0014
2022-06-14T13:00:00+03:00,CO,0.7
2022-06-14T13:00:00+03:00,NO,0.07
2022-06-14T14:00:00+03:00,NO2,0.059
2022-06-14T14:00:00+03:00,H2S,0.0011
2022-06-14T14:00:00+03:00,NO,0.05
2022-06-14T14:00:00+03:00,CO,0.63
2022-06-14T15:00:00+03:00,CO,0.67
2022-06-14T15:00:00+03:00,NO2,0.064
2022-06-14T15:00:00+03:00,NO,0.048
2022-06-14T15:00:00+03:00,H2S,0.001
2022-06-14T16:00:00+03:00,H2S,0.001
2022-06-14T16:00:00+03:00,NO2,0.058
2022-06-14T16:00:00+03:00,NO,0.051
2022-06-14T16:00:00+03:00,CO,0.73
2022-06-14T17:00:00+03:00,H2S,0.0009
2022-06-14T17:00:00+03:00,CO,0.7
2022-06-14T17:00:00+03:00,NO,0.044
2022-06-14T17:00:00+03:00,NO2,0.056
2022-06-14T18:00:00+03:00,CO,0.97
2022-06-14T18:00:00+03:00,NO2,0.07
2022-06-14T18:00:00+03:00,NO,0.061
2022-06-14T18:00:00+03:00,H2S,0.0012
2022-06-14T19:00:00+03:00,NO2,0.084
2022-06-14T19:00:00+03:00,CO,1.3
2022-06-14T19:00:00+03:00,H2S,0.0014
2022-06-14T19:00:00+03:00,NO,0.096
2022-06-14T20:00:00+03:00,H2S,0.002
2022-06-14T20:00:00+03:00,NO,0.165
2022-06-14T20:00:00+03:00,NO2,0.077
2022-06-14T20:00:00+03:00,CO,1.67
2022-06-14T21:00:00+03:00,NO2,0.085
2022-06-14T21:00:00+03:00,NO,0.173
2022-06-14T21:00:00+03:00,CO,1.8
2022-06-14T21:00:00+03:00,H2S,0.0023
2022-06-14T22:00:00+03:00,H2S,0.0019
2022-06-14T22:00:00+03:00,NO2,0.08
2022-06-14T22:00:00+03:00,NO,0.145
2022-06-14T22:00:00+03:00,CO,1.47
2022-06-14T23:00:00+03:00,CO,1.53
2022-06-14T23:00:00+03:00,H2S,0.0024
2022-06-14T23:00:00+03:00,NO2,0.079
2022-06-14T23:00:00+03:00,NO,0.165
2022-06-15T00:00:00+03:00,H2S,0.0017
2022-06-15T00:00:00+03:00,NO2,0.062
2022-06-15T00:00:00+03:00,NO,0.106
2022-06-15T00:00:00+03:00,CO,0.9
2022-06-15T01:00:00+03:00,CO,0.8
2022-06-15T01:00:00+03:00,H2S,0.0016
2022-06-15T01:00:00+03:00,NO2,0.063
2022-06-15T01:00:00+03:00,NO,0.096
2022-06-15T02:00:00+03:00,NO2,0.059
2022-06-15T02:00:00+03:00,CO,0.67
2022-06-15T02:00:00+03:00,H2S,0.0018
2022-06-15T02:00:00+03:00,NO,0.104
2022-06-15T03:00:00+03:00,NO,0.076
2022-06-15T03:00:00+03:00,CO,0.53
2022-06-15T03:00:00+03:00,H2S,0.0014
2022-06-15T03:00:00+03:00,NO2,0.057
2022-06-15T04:00:00+03:00,CO,0.4
2022-06-15T04:00:00+03:00,NO2,0.046
2022-06-15T04:00:00+03:00,NO,0.055
2022-06-15T04:00:00+03:00,H2S,0.0011
2022-06-15T05:00:00+03:00,H2S,0.0014
2022-06-15T05:00:00+03:00,NO2,0.052
2022-06-15T05:00:00+03:00,CO,0.43
2022-06-15T05:00:00+03:00,NO,0.073
2022-06-15T06:00:00+03:00,CO,0.53
2022-06-15T06:00:00+03:00,NO,0.075
2022-06-15T06:00:00+03:00,NO2,0.051
2022-06-15T06:00:00+03:00,H2S,0.0014
